2018-03-17 13:19:08,"b""RT @UtdAddictMUFC: Mourinho tells #ManUtd stars to 'grow up' | Football365 https://t.co/P2E4GeMR3m"""
2018-03-17 13:18:34,b'RT @UtdAddictMUFC: #Liverpool boss Klopp pays tribute to away fans after #ManUtd defeat: My gratitude was even stronger | Tribal Footbal ht\xe2\x80\xa6'
2018-03-17 13:18:30,b'RT @SEAGO87: Stand by our manager \xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f IN JOS\xc3\x89 WE TRUST!! Retweets or likes appreciated UNITED\xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f #mufc mourinho #Jose #Mourinho #ManUtd\xe2\x80\xa6'
2018-03-17 13:16:47,b'\xe2\x9a\xbd\xef\xb8\x8f Man United to beat Brighton at 25/1 \xe2\x9a\xbd\xef\xb8\x8f\n\nJoin betfair today and you can get Man United to beat Brighton at a HUGE\xe2\x80\xa6 https://t.co/P1pgL7yJgB'
2018-03-17 13:16:36,b'New signing for #SoccerAid!\n\nSir @Mo_Farah\xc2\xa0will be playing at Old Trafford on 10 June. Tickets: \xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/fPBcIkdlLP'
2018-03-17 13:15:04,b'Manchester United players arrive at the Lowry Hotel ahead of crucial FA Cup clash with Brighton #mufc #ManUtd https://t.co/6AhQW6Ynpn'
2018-03-17 13:14:46,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 13:13:43,b'What has happened to Alexis Sanchez at Manchester United? https://t.co/sxWOoNwyr2 via @MailSport @kierangill_DM @ManUtd #ManUtd @Arsenal'
2018-03-17 13:13:37,b'@AntWadebridge @patmurphybbc Well said &amp; some reality at last. A team like #ManUtd need an #Egotist I believe. Mark\xe2\x80\xa6 https://t.co/nm6MAvXvsY'
2018-03-17 13:12:47,b'RT @MxZvGx: Tahith Chong v Liverpool U23 \xf0\x9f\x94\xa5 @TahithC #manutd #mufc https://t.co/39x7HnfCAc'
2018-03-17 13:09:03,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 13:08:54,b'BARGAIN!\n\n25/1 Man UTD to beat Brighton + \xc2\xa3100 in free bets!\n\nJoin Betfair \xe2\x86\xaa https://t.co/czk5XBP8tO\n\n#MUNBRI\xe2\x80\xa6 https://t.co/YWkaS0fy2J'
2018-03-17 13:08:36,"b""Mourinho tells #ManUtd stars to 'grow up' | Football365 https://t.co/P2E4GeMR3m"""
2018-03-17 13:07:43,"b'RT @stephen501: The quote is by Paul Scholes. SAF believed in the ""Risky pass"". @Alexis_Sanchez will lose the ball, because he will try the\xe2\x80\xa6'"
2018-03-17 13:07:04,b'GOAT \xf0\x9f\x90\x90 \xf0\x9f\x91\xb9\n#ManUtd https://t.co/hOzO2Ap37P'
2018-03-17 13:06:34,b'Manchester United player Victor Lindelof can use David de Gea as inspiration https://t.co/kUBTeYPxRA #ManUtd #MUFever'
2018-03-17 13:06:27,b'RT @ChaskaBorek Cute Little Chicharito Fan https://t.co/b5txaeC27d\n--- Little pea #manutd #oldtrafford'
2018-03-17 13:06:11,b'Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nNew Custom can g\xe2\x80\xa6 https://t.co/mLu3e9T8uG'
2018-03-17 13:05:09,"b'The quote is by Paul Scholes. SAF believed in the ""Risky pass"". @Alexis_Sanchez will lose the ball, because he will\xe2\x80\xa6 https://t.co/LE4mmlPWSj'"
2018-03-17 13:04:50,"b'Manchester United is a mausoleum: preserved in formalin, living in the past, clinging on its glorious past and lame\xe2\x80\xa6 https://t.co/dduk5lS7yL'"
2018-03-17 12:58:34,b'#Liverpool boss Klopp pays tribute to away fans after #ManUtd defeat: My gratitude was even stronger | Tribal Footb\xe2\x80\xa6 https://t.co/6NmVm3Rjfl'
2018-03-17 12:58:18,b'FA Cup price boost!\n\nGet Man Utd at an enhanced 20/1 to win beat Brighton this evening!\n\n\xe2\x86\xaa https://t.co/80GsLF7QAL\xe2\x80\xa6 https://t.co/XJPtX6yekc'
2018-03-17 12:57:47,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/cgtSs59cLm'
2018-03-17 12:56:29,"b""Man Utd - Brighton  #ManUtd #Brighton https://t.co/CkceGnlWqI \n\nManU won't like losing at home ."""
2018-03-17 12:56:22,"b'@MUFC_TheRedArmy Imagine  being in the #StretfordEnd  in 1970 singing with 20000 others, you could cut the atmosphe\xe2\x80\xa6 https://t.co/VHlDTgyHS8'"
2018-03-17 12:56:10,b'Mourinho\xe2\x80\x99s comments in the press today blaming his lack of success on Manchester City\xe2\x80\x99s spending are a disgrace. Af\xe2\x80\xa6 https://t.co/23IbjjSwWy'
2018-03-17 12:55:32,"b'Somebody\xe2\x80\x99s son finding excuses. We don\xe2\x80\x99t need excuses, we want respect,we want desire and effort to play the way we\xe2\x80\xa6 https://t.co/uAcmcrF7QL'"
2018-03-17 12:54:23,"b'Even if @ManUtd board gives you another 1 billion $, the quality of  play will remain restricted due to your - \xe2\x80\x9cdef\xe2\x80\xa6 https://t.co/JwGML0MLKH'"
2018-03-17 12:53:33,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 12:51:22,"b'RT petebetnow ""Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nN\xe2\x80\xa6 https://t.co/Bk6bQ1TDig'"
2018-03-17 12:50:59,b'Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nNew Custom can g\xe2\x80\xa6 https://t.co/cd9CPoIoch'
2018-03-17 12:48:49,b'RT @UtdAddictMUFC: Mourinho in plea to #ManUtd board over summer spending | TEAMtalk https://t.co/BCnaEb5m3d'
2018-03-17 12:45:24,b'CONFIRMED LINE-UP: United vs Sevilla https://t.co/VQaVUkihSo #ManUtd'
2018-03-17 12:38:32,b'Mourinho in plea to #ManUtd board over summer spending | TEAMtalk https://t.co/BCnaEb5m3d'
2018-03-17 12:38:19,b'I am watching an inspiring #ManUtd video featuring an epic goal by #Rashford. Tweet #WinsAreDecisions to reveal it!'
2018-03-17 12:38:04,"b""?? it's matchday! ?? #ManUtd ?? #EmiratesFACup ?? 17/03/18 ?? 7.45pm ?? Old Trafford #BHAFC ????\xe2\x80\xa6 https://t.co/ufnNqmdJfT"""
2018-03-17 12:36:12,b'Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nNew Custom can g\xe2\x80\xa6 https://t.co/kWVMVXyvTx'
2018-03-17 12:36:04,b'Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nNew Custom can g\xe2\x80\xa6 https://t.co/ywnI1lhg50'
2018-03-17 12:36:01,b'Chicharito Javier Hernandez Girlfriend British Beauty Chaska Borek @ChaskaBorek lovely picture https://t.co/YE9T9DcerH little pea #Manutd'
2018-03-17 12:35:15,b'Juventus have made Anthony Martial their top transfer target this summer. [Premium Sport]\n#MUFC #ManUtd #Juventus https://t.co/ePJ5PiUefv'
2018-03-17 12:34:55,b'RT @MxZvGx: Tahith Chong v Liverpool U23 \xf0\x9f\x94\xa5 @TahithC #manutd #mufc https://t.co/39x7HnfCAc'
2018-03-17 12:34:37,b'#mourinho presser was superb. Huge passion and conviction. Harsh truths honestly stated too. He could have gone fur\xe2\x80\xa6 https://t.co/1jfiDm1vG6'
2018-03-17 12:33:22,b'RT @UtdAddictMUFC: Jose Mourinho blasted by pundit for failing to get best out of #ManUtd star duo | CaughtOffside https://t.co/49ENQPHtcW'
2018-03-17 12:32:19,b'He\xe2\x80\x99s spent millions and the team is no further forward. More excuses from the incapable paranoid one #ManUtd https://t.co/C0huxTA2mg'
2018-03-17 12:30:57,b'#mufc #manutd Jose Mourinho sends message to Manchester United players - Mourinho reminded United fans in midweek t\xe2\x80\xa6 https://t.co/ZexBrzUN73'
2018-03-17 12:30:57,b'#mufc #manutd Football: Jose Mourinho tells Manchester United flops to grow up - LONDON (AFP) - Jose Mourinho has w\xe2\x80\xa6 https://t.co/wSx91kPOR9'
2018-03-17 12:30:08,b'Sports fact of the day #005\n\nWhen @Arsenal played @ManUtd on the 31 January 2010 they became the first team to play\xe2\x80\xa6 https://t.co/ScVRNkaRLt'
2018-03-17 12:30:05,b'The 12 most annoying shirt numbers in the Premier League - starring Bony and Robson-Kanu #mufc #ManUtd https://t.co/M01gBsr73R'
2018-03-17 12:30:05,"b'Emmanuel Petit blasts Man Utd star Paul Pogba: Spot sulking, it\xe2\x80\x99s boring #mufc #ManUtd https://t.co/zMscfhlbZZ'"
2018-03-17 12:28:32,b'Jose Mourinho blasted by pundit for failing to get best out of #ManUtd star duo | CaughtOffside https://t.co/49ENQPHtcW'
2018-03-17 12:27:57,"b'Time for a big bounce back for the boys @ManUtd win,lose or draw united forever!!! #MUFC #ManUtd #MUFC_FAMILY'"
2018-03-17 12:23:17,b'#manutd I was disappointed when @ManUtd lost to @SevillaFC_ENG this week. But I also realised that the defeat was t\xe2\x80\xa6 https://t.co/hxXLxJaTtj'
2018-03-17 12:23:03,b'Alan Shearer slams Jose Mourinho over Paul Pogba and Alexis Sanchez form\n#manutdmedia #manutd #manchesterunited... https://t.co/kirmBJJA9w'
2018-03-17 12:21:03,"b""Today's Enhanced Odds! \n\nPlenty of price boosts on: \n\xe2\x9c\x85 #PremierLeague \n\xe2\x9c\x85 #SixNations\n\xe2\x9c\x85 #FACup \n\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/XcScMVfePF"""
2018-03-17 12:21:00,b'Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nNew Custom can g\xe2\x80\xa6 https://t.co/YqSuErpGDe'
2018-03-17 12:20:30,b'I can\xe2\x80\x99t see #JoseMourinho being at #manutd after the season has finished. When he came to the UK he could charm the\xe2\x80\xa6 https://t.co/iXY3G4YODQ'
2018-03-17 12:19:46,b'RT @footballplanetc: Jos\xc3\xa9 Mourinho defended his Manchester United record in an extraordinary 12-minute monologue after being widely critici\xe2\x80\xa6'
2018-03-17 12:19:02,b'Very much looking forward to taking my Dad to #OldTrafford for #manutd v #bhafc this evening. Nevermind the prawn s\xe2\x80\xa6 https://t.co/js2alvM4Du'
2018-03-17 12:18:17,b'\xe2\x98\x98\xef\xb8\x8f#ElevensesHour 89/90 #Southampton v #ManUtd Division 1 24th March 1990 ~ Part of #The1pSale\xe2\x80\xa6 https://t.co/cEkfC84ZBq'
2018-03-17 12:16:41,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 12:16:23,b'RT @UtdAddictMUFC: #ManUtd fullback Matteo Darmian ready to join #Juventus | Tribal Football https://t.co/MEUx5VVq5P'
2018-03-17 12:16:07,"b'We are delighted to announce that Marcos Rojo has extended his contract with #MUFC until June 2021, with the option\xe2\x80\xa6 https://t.co/ts51RbqC2p'"
2018-03-17 12:14:13,b'Jose Mourinho launches astonishing attack on his Man Utd players as he warns he will not walk away from job\xe2\x80\xa6 https://t.co/OlDfJ2Fq0p'
2018-03-17 12:13:10,"b""Emmanuel Petit insists Paul Pogba should 'change his attitude' https://t.co/hPiNy2YAg3 #ManUtd #MUFC"""
2018-03-17 12:13:09,b'Manchester United boss Jose Mourinho makes galling admission about Man City https://t.co/eXWVvyAw02 #ManUtd #MUFC'
2018-03-17 12:13:09,b'What has happened to Alexis Sanchez at Manchester United? https://t.co/UaRKbRjzr0 #ManUtd #MUFC'
2018-03-17 12:13:09,b'Manchester United player Eric Bailly subject of frightening prediction https://t.co/0Gub3wwucT #ManUtd #MUFC'
2018-03-17 12:13:08,b'Jose Mourinho sends message to Manchester United players https://t.co/aHmJvB9GLT #ManUtd #MUFC'
2018-03-17 12:13:08,b'Manchester United news LIVE Cristiano Ronaldo updates and FA Cup latest https://t.co/XPlPViVLjX #ManUtd #MUFC'
2018-03-17 12:06:05,b'Betfair #Football #PremierLeague\n#PremierLeague\n25/1 #ManUtd to beat #Brighton - \xc2\xa31\nSaturday 19:45\nNew Custom can g\xe2\x80\xa6 https://t.co/GA7B9ADCKu'
2018-03-17 12:04:32,b'RT @SEAGO87: Stand by our manager \xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f IN JOS\xc3\x89 WE TRUST!! Retweets or likes appreciated UNITED\xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f #mufc mourinho #Jose #Mourinho #ManUtd\xe2\x80\xa6'
2018-03-17 12:03:15,b'RT @UtdAddictMUFC: Jose Mourinho reveals why #ManUtd may struggle against #Brighton this weekend | Daily Express https://t.co/eAMcsLW4Pc'
2018-03-17 12:02:43,"b""I'm on my third cup of tea of the day and one remaining obviously when #ManUtd game start later evening."""
2018-03-17 12:02:08,b'When I was telling @Hallengray that #mufc needed to leave the UCL &amp; come and concentrate on finishing top4 Nigga sa\xe2\x80\xa6 https://t.co/aCkkbzlnW9'
2018-03-17 12:01:19,b'RT @SEAGO87: Stand by our manager \xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f IN JOS\xc3\x89 WE TRUST!! Retweets or likes appreciated UNITED\xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f #mufc mourinho #Jose #Mourinho #ManUtd\xe2\x80\xa6'
2018-03-17 12:00:04,"b'Man Utd News: Bizarre Neymar transfer claim, Alderweireld move discussed, FA Cup team news #mufc #ManUtd https://t.co/jZcPWYL6sM'"
2018-03-17 11:58:33,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/gssH548pe1'
2018-03-17 11:58:15,b'RT @SEAGO87: Stand by our manager \xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f IN JOS\xc3\x89 WE TRUST!! Retweets or likes appreciated UNITED\xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f\xe2\x9a\xab\xef\xb8\x8f #mufc mourinho #Jose #Mourinho #ManUtd\xe2\x80\xa6'
2018-03-17 11:54:08,b'British police to probe Jamie Carragher for spitting #mufc #manu #manutd #bpl https://t.co/JdNKjfTZPt'
2018-03-17 11:54:08,"b""Man Utd 1-2 Sevilla: Jose Mourinho's side went out with a whimper - Ally McCoist analysis #mufc #manu #manutd #bpl https://t.co/JdNKjfCoqT"""
2018-03-17 11:54:08,b'Man Utd leapfrog Liverpool in race for Lazio star: He wants Pr... #mufc #manu #manutd #bpl https://t.co/JdNKjfTZPt'
2018-03-17 11:52:23,b'25/1 MAN Utd to beat Brighton &gt;&gt;&gt; https://t.co/GMtEdlUb4b\n\n#utd #manutd #utdvbri #facup #united #manunited... https://t.co/VFCD9pGvpr'
2018-03-17 11:52:20,b'RT @UtdAddictMUFC: Paper Talk: #ManUtd duo close on \xc2\xa370m #Juventus move; big Alisson blow for #Liverpool | TEAMtalk https://t.co/P08DkU81RS'
2018-03-17 11:51:35,"b""Football headlines:\n- VAR technology adopted for @FIFAWorldCup\n- After Mourinho's 12-minute rant\xe2\x80\xa6 https://t.co/419ppORnZS"""
2018-03-17 11:51:09,b'A wall without a door...\n\n@ManUtd #MUFC #ManUtd #ManchesterUnited https://t.co/StbPiskf6D'
2018-03-17 11:50:59,b'RT @petebetnow: Betbright #football #MUFC #Spurs\n#ManUtd #Tottenham #THFC\nMAN UTD &amp; SPURS ENHANCED DOUBLE 4/1 \nOver 18s Only T &amp; Cs Apply\nC\xe2\x80\xa6'
2018-03-17 11:50:33,b'@talkSPORTDrive @fpl_raghu @htafcdotcom @talksportmdl You did not take that pic while you were at the wheel did you\xe2\x80\xa6 https://t.co/MerXzmGxEj'
2018-03-17 11:49:44,b'\xe2\x9a\xbd\xef\xb8\x8f Man United to beat Brighton at 25/1 \xe2\x9a\xbd\xef\xb8\x8f\n\nJoin betfair today and you can get Man United to beat Brighton at a HUGE\xe2\x80\xa6 https://t.co/coQJ0Eouak'
2018-03-17 11:49:43,b'Coffee &amp; Burgers @manutd #TheFACup #ManUtd'
2018-03-17 11:49:18,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 11:48:58,b'RT @paulpogba: Wakanda forever \xf0\x9f\x99\x85\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe.\n#manutd #heretocreate @ManUtd @JesseLingard https://t.co/widI4J976k'
2018-03-17 11:48:31,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 11:47:47,b'Who could do Mourinho\xe2\x80\x99s job better? #ManUtd #MourinhoOut'
2018-03-17 11:47:05,"b'This is sort of like the corollary of Wenger\'s ""everyone thinks they have a more beautiful wife at home""...Jose is\xe2\x80\xa6 https://t.co/K0ncsavDss'"
2018-03-17 11:42:13,"b'A lot of truth in Jose speech, his tactics were still wrong against Sevilla though. But those that call for him to\xe2\x80\xa6 https://t.co/ODJpMvaqLp'"
2018-03-17 11:40:15,"b'We are delighted to announce that Marcos Rojo has extended his contract with #MUFC until June 2021, with the option\xe2\x80\xa6 https://t.co/yiZ0k1HKrX'"
2018-03-17 11:38:48,"b'RT @UtdAddictMUFC: Top 23 #PremierLeague #transfer value rises: Six #Liverpool players, only three #ManUtd aces | Daily Express https://t.c\xe2\x80\xa6'"
2018-03-17 11:36:30,b'#mufc I understand fans are divided say 60/40 in favour of #mourinho remaining as manager. \n\nBut if #manutd get knc\xe2\x80\xa6 https://t.co/yRDsL5Zj92'
2018-03-17 11:35:26,"b'RT @sp1873: Leeds United, Liverpool, Manchester United, Tottenham 1968/69 https://t.co/tpdUC4DMRl #LUFC #liverpoolfc #ManUtd #Tottenham @th\xe2\x80\xa6'"
2018-03-17 11:34:57,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 11:34:16,"b""#FACup matches today who's going to win #Mediabuzz today? #invest in footballers to win dividends for simply being\xe2\x80\xa6 https://t.co/X8o1rgKlgA"""
2018-03-17 11:32:07,b'Manchester United line up potential \xc2\xa3100million defender https://t.co/z5CYBlqC8b #ManUtd #RedDevils'
2018-03-17 11:31:41,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 11:28:30,"b'RT @UtdAddictMUFC: #ManUtd, #Chelsea target Kluivert set to face #England | Tribal Football https://t.co/Twbd90D4Hd'"
2018-03-17 11:27:39,b'@DameSarahStorey It\xe2\x80\x99s great to see @BarneyStorey is wearing the right hat in London \xf0\x9f\x98\x82. #alwaysred #ManUtd @ManUtd'
2018-03-17 11:26:23,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 11:25:38,b'Why is Wilshere not being chased by #ManUtd?'
2018-03-17 11:25:13,b'RT @Freebetsgo: Bet \xc2\xa310 get \xc2\xa340 in FreeBets Click Here https://t.co/RRxMWeZBWE #manutd #mufc #mufcfamily https://t.co/b8fWu58RgR'
2018-03-17 11:24:29,b'Bet \xc2\xa310 get \xc2\xa340 in FreeBets Click Here https://t.co/RRxMWeZBWE #manutd #mufc #mufcfamily https://t.co/b8fWu58RgR'
2018-03-17 11:24:21,b'RT @unibetbelgium: \xf0\x9f\x94\xa5 La saison de Romelu Lukaku (TCC):\n\n#ManUtd Buts:\n1\xe2\x83\xa3 R. Lukaku \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa - 28 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 J. Lingard \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - 15 \xe2\x9a\xbd\xef\xb8\x8f\n2\xe2\x83\xa3 M. Rashford \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 -\xe2\x80\xa6'
2018-03-17 11:20:27,b'#ManUtd fullback Matteo Darmian ready to join #Juventus | Tribal Football https://t.co/MEUx5VVq5P'
2018-03-17 11:16:27,b'Bags of \xe2\x80\x9cJose Mourinho\xe2\x80\x98s Red n White Army\xe2\x80\x9d tonight. Sold? @PeteBoyle70 #mufc #manutd'
2018-03-17 11:15:00,"b""It's day 1 of the #FACup #quarterfinals!\n#Swansea v #Spurs at 12.15\n#ManUtd v #Brighton at 7.45\n#BTSport\xe2\x80\xa6 https://t.co/gkdijBG3QH"""
2018-03-17 11:14:26,"b'A packed day of #FACup action around the #SixNations as #SwanseaFC host #Spurs at 12.15, #LiverpoolFC face #Watford\xe2\x80\xa6 https://t.co/Q4xywGIT0I'"
2018-03-17 11:12:00,"b'A packed day of #FACup action around the #SixNations as #SwanseaFC host #Spurs at 12.15, #LiverpoolFC face #Watford\xe2\x80\xa6 https://t.co/RCgxQ6seFS'"
2018-03-17 11:11:26,"b'RT petebetnow ""Betbright #football #MUFC #Spurs\n#ManUtd #Tottenham #THFC\nMAN UTD &amp; SPURS ENHANCED DOUBLE 4/1 \nOver\xe2\x80\xa6 https://t.co/uad9OjPTtp'"
